s_min,1
s_max,4000.0
num_s,30
d,2
lamda,1
num_cores,35
num_trials,100
factor,1.0
scaling,log-scale-factor-1.0
T,1.0,138.89655172413794,276.7931034482759,414.68965517241384,552.5862068965517,690.4827586206897,828.3793103448277,966.2758620689656,1104.1724137931035,1242.0689655172414,1379.9655172413793,1517.8620689655172,1655.7586206896553,1793.6551724137933,1931.5517241379312,2069.448275862069,2207.344827586207,2345.241379310345,2483.137931034483,2621.034482758621,2758.9310344827586,2896.8275862068967,3034.7241379310344,3172.6206896551726,3310.5172413793107,3448.4137931034484,3586.3103448275865,3724.206896551724,3862.1034482758623,4000.0
0,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
1,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
2,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
3,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
4,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
5,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
6,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
7,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
8,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
9,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
10,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
11,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
12,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
13,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
14,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
15,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
16,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
17,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
18,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
19,inf,141.74969540465938,280.4283650655698,419.3890943253396,558.4953200107803,697.354470779842,836.3664691466477,974.9488759108617,1113.4954032006497,1252.391433597519,1391.1392798639943,1529.4987934997318,1668.763719786098,1807.4339940620453,1946.2071446925604,2084.977958355786,2224.0596414568718,2362.1729432818597,2500.589202926763,2639.0599849664845,2777.81382813459,2916.6324589411115,3055.0177002086416,3193.2730789228535,3331.611126329819,3470.294089025679,3608.6489703292195,3747.0857552648276,3885.8991861833983,4024.750836332465
