s_min,1
s_max,4000.0
num_s,30
d,2
lamda,1
num_cores,35
num_trials,100
factor,0.7
scaling,log-scale-factor-0.7
T,1.0,138.89655172413794,276.7931034482759,414.68965517241384,552.5862068965517,690.4827586206897,828.3793103448277,966.2758620689656,1104.1724137931035,1242.0689655172414,1379.9655172413793,1517.8620689655172,1655.7586206896553,1793.6551724137933,1931.5517241379312,2069.448275862069,2207.344827586207,2345.241379310345,2483.137931034483,2621.034482758621,2758.9310344827586,2896.8275862068967,3034.7241379310344,3172.6206896551726,3310.5172413793107,3448.4137931034484,3586.3103448275865,3724.206896551724,3862.1034482758623,4000.0
0,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
1,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
2,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
3,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
4,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
5,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
6,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
7,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
8,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
9,inf,157.8684288368773,296.97726763737523,438.2413885626732,579.8659158050142,721.4922605432382,865.9136328610439,1008.4854787534838,1150.0217584613806,1290.7599389417774,1432.3942740479915,1573.2557988575593,1715.7760034633413,1856.5058517660714,1997.8350185147724,2137.4071287129177,2277.936874641787,2419.042335434893,2561.5753745293487,2703.053089578242,2843.5652659727934,2985.2740457836917,3124.6241098769174,3265.55229146586,3406.6843671655492,3547.8216988743093,3688.6188976928092,3829.7584487246463,3969.6008591298337,4109.843400697403
