s_min,1
s_max,9000.0
num_s,30
d,2
lamda,1
num_cores,50
num_trials,100
factor,0.5
scaling,log-scale-factor-0.5
9,inf,inf,936.3989806375092,1222.6824001637008,1553.888221715824,1888.1927664277005,2227.5432482267406,2574.187092730483,inf,3253.1004204088485,3601.241721891984,3931.318819193447,4258.501203398642,4596.84570258455,4931.79020104125,5266.012689558087,5607.196826218379,5938.264790779434,6269.064393140061,6583.905251787059,6920.322835061383,7262.868063059515,7594.219261938026,7930.52522414278,8259.519189613848,8597.632076534337,8930.719117046154,9263.646199338324,9598.851549180838,9933.67478910832
10,inf,inf,834.3839419205962,1170.891722168169,1519.3958084541987,1872.761837381656,2216.1481048467076,2557.0186212124704,2903.4634043211217,3239.6993799021743,3570.925859752392,3913.9158277237743,4256.660275606225,4583.7673825622805,4918.674422038451,5256.615718420704,5587.324484186786,5928.093863771134,6271.100564068851,6601.929595974107,6936.947302512342,7270.765200834256,7606.159280212074,7945.4087608548125,8275.572505968146,8603.58690083622,8943.27592248318,9279.562639667785,9613.220722795122,9942.394994697477
11,inf,inf,859.7677490922672,1187.526528084069,1525.2939328108964,1877.9315114219648,2222.9833112011092,2555.57125850613,2898.0963275416666,3235.085624089187,3576.914467131676,3913.826202566751,4247.857139633562,4589.289162309638,4918.440548711268,5259.303191679539,5597.212025842543,5937.082289661793,6272.179462142928,6604.524967871424,6940.6159470672,7277.060284531382,7610.525417379027,7951.397161729125,8276.119732059296,8601.458364698476,8939.788421738473,9277.191222986114,9606.020994768507,9939.611727720723
12,inf,585.0823661213611,848.0858674062331,1167.8011960772524,1516.341401585223,1859.1858259295677,2199.008567162011,2553.4483550823443,2895.7783785248744,3225.7504793525763,3562.801920764009,3906.1868277185376,4252.24970813809,4587.727338492276,4927.696405011313,5269.891839195206,5606.584765422019,5929.839043375271,6267.1125611781035,6599.658636230061,6932.341818612164,7263.812331591449,7596.706027361269,7935.87728455905,8271.268198170268,8602.810885270874,8941.046751181813,9277.108626163621,9606.061154817304,9933.954861545852
13,inf,inf,879.975029050091,1211.9946077404002,1510.7901946763338,1863.13449336715,2195.252662813405,2544.334854877525,2878.3266344900094,3210.566631762175,3552.0694735479274,3897.2111342171024,4236.23644650906,4575.546146387883,4914.559612712134,5253.2027103023165,5585.89240829174,5923.994685829375,6259.366311063009,6593.0207735702,6924.073455708249,7262.619760233204,7600.41191812066,7935.37514015514,8256.599663029852,8591.00395172391,8918.563438838033,9252.465444163761,9585.10641151594,9917.974509161393
14,inf,inf,inf,inf,inf,inf,2223.1756633941695,2557.824784397384,2895.8744904485848,3238.2762637235505,3572.0440365466343,3907.6353167816987,4253.247821982508,4589.805321665399,4932.682730417135,5267.420431938238,5605.361495152262,5938.060164320083,6263.694163956772,6591.344029933024,6925.4363364329565,7260.673429558455,7592.6083534697655,7925.30904800091,8269.343792515136,8593.82797824363,8930.491887522057,9266.253999569017,9601.303613237504,9935.421495373437
15,inf,inf,inf,1190.8962453580696,1531.3923141320715,1862.294250967687,2210.6363142822074,2542.6721561720283,2891.192591258436,3222.259448758326,3566.577167411914,3907.3201676192407,4247.6636444393525,4581.051924316971,4912.523016177536,5253.0918658800965,5586.474447952678,5923.927368156516,6253.042307603363,6593.499899013301,6926.953713264395,7260.028062203862,7596.548872838226,7942.094093537448,8262.511811394705,8595.054945130789,8926.942060064035,9256.549957052579,9596.57082131913,9927.871813332993
16,inf,inf,883.536387112031,1192.8585614370072,1527.16842215033,1876.2895378835206,2212.854297887352,2544.167616091613,2886.195958540823,3231.2088359410445,3576.5702349267262,3903.7425622999694,4238.028878788159,4578.75865358864,4910.576118245581,5246.807163705625,5577.0025821518275,5911.754876254649,6247.180454175921,6578.16411281489,6915.173811863755,7242.9146018447145,7577.761667146156,7911.807271456432,8251.021822644603,8573.048976893748,8906.619795961813,9235.899159416029,9570.817054234842,9909.16460760054
17,inf,inf,850.0376615378768,1193.2327151875797,1519.7944429858806,1845.229457407039,2206.907833243425,2550.3225966003265,2887.2283899025674,3231.332830468777,3562.367179806287,3894.9022269715124,4233.136459938028,4575.830805566444,4905.466894014582,5246.787651074255,5581.285201715714,5913.989955561285,6254.558918096009,6594.841071566082,6935.9617526469565,7264.586607995141,7602.959132742199,7945.70227493477,8277.370644719214,8602.327672251833,8931.043907401692,9256.972003397743,9593.15241295511,9924.025471711737
18,inf,inf,852.8015856627399,1164.9030991619823,1538.5166604745846,1876.0373906617556,2212.8900603311,2545.7477279988484,2883.5144706949795,3226.2887827142913,3567.376349672243,3904.952123349886,4238.852263788415,4580.233957721317,4917.895446329837,5255.945737875768,5591.883792883853,5924.072914184122,6260.243288367691,6588.951572550813,6922.986052889043,7257.5600548734055,7592.546748813084,7924.965260280259,8256.233458201925,8597.63728512496,8918.88921159165,9244.522469735834,9583.153110193476,9912.311305357649
19,inf,681.5825562711985,848.6620046167967,1185.7910360822702,1539.5486223666762,1870.514070726678,2208.360693710216,2548.2915326464367,2880.232411481767,3215.890257348078,3556.3514109792454,3888.983713918852,4237.560304008852,4559.719345380909,4906.919824560431,5244.426416422135,5584.415910642119,5911.215170740588,6244.6576104846545,6587.102335212082,6917.364109370165,7247.838035466144,7587.516010353096,7928.626946904019,8260.735137694839,8591.06487382712,8926.276735052315,9257.05859329683,9588.458088398304,9918.89072161308
20,inf,inf,848.1049157695202,1159.775198137455,1518.3511724263365,1848.41932072753,2184.9396244853115,2530.690901071849,2864.721591805466,3205.2651462922486,3550.3311443252305,3877.4441504192514,4224.729169403521,4557.299484159884,4901.860877004296,5230.117078927437,5562.17760408536,5894.146663599725,6234.270561077064,6571.0639250121785,6907.854421543699,7242.4311162935055,7581.708266070174,7911.215543974505,8243.19072936491,8578.044500693355,8917.509345925111,9250.097385057685,9580.407789486087,9914.411037963484
21,inf,inf,839.429342121045,1209.6086059406489,1524.952649192467,1859.0405480804902,2216.4727566402435,2542.435119478466,2888.0463183553843,3229.1863699318137,3559.279225923718,3896.7169133724838,4234.904247660145,4576.441207208577,4904.980756896293,5242.646941476164,5574.5295098157885,5913.634771465416,6243.795625194853,6571.768607059675,6912.24414469217,7242.753383017581,7577.984706103786,7916.1169627879035,8246.47920443897,8581.35370699303,8917.97583459451,9246.270303719017,9577.888212427955,9912.146224261222
22,inf,inf,inf,inf,1535.8482765697765,1869.2159969904267,2206.8837024156674,2549.5307733704562,2878.5236467995414,3215.7418782139757,3563.659463421841,3902.564797163151,4242.49197359408,4577.32256354578,4917.780228943902,5248.899831730751,5589.138498335777,5929.788936697668,6261.039391353575,6594.060167775437,6926.213947080604,7264.550597019813,7596.998972192316,7928.767486855274,8260.23103922262,8602.435019274866,8928.550983616904,9261.93061080773,9592.805488364753,9929.679715564962
23,inf,inf,876.4909558460331,1218.1580443711864,1539.7777039048515,1871.8946228324032,2229.628349750191,2565.910481982012,2900.577269025534,inf,3566.8562728560364,3914.7540546285413,4248.682133850289,4589.221993354522,4925.73982461196,5258.101317966224,5594.518530345106,5928.951675291326,6261.977935013301,6590.526205917223,6927.05651441653,7258.957251739852,7600.880639593931,7929.261964691553,8266.895115363857,8609.379418048986,8933.681331609394,9263.303530699468,9598.940780892985,9928.624238595447
24,inf,inf,916.0345295618828,1208.2344339118438,1504.0931491349743,1862.1160427074976,2209.966230800647,2539.2490352195346,2876.5314784219886,3216.0498135648163,3562.893958921751,3895.684628300624,4243.213233648449,4571.403049772054,4910.074593892606,5246.82932721693,5585.8790410309575,5919.201600077318,6250.5775621915245,6589.1509758896555,6924.393553972868,7265.031654331041,7600.482496794387,7936.410452010216,8268.77827108224,8602.26074189953,8925.913870592856,9262.781300616234,9588.886823593999,9930.477394089832
25,inf,inf,888.5027067353698,1192.7046998520586,1524.0719783420834,1869.2637792295825,2200.9783908780887,2535.1900918897963,2891.5794472226853,3220.814195455831,3574.5274672285727,3907.3847606830795,4237.9018585760305,4568.703898729529,4907.794471313076,5248.349413378054,5574.955671670187,5915.619406670863,6256.600599543677,6594.755192986228,6925.129019102481,7261.201826159543,7595.05299097344,7925.503579010761,8254.302990594022,8595.21828840923,8922.336785748845,9259.388345293843,9597.242262041702,9931.734915077448
26,inf,inf,901.1515191021336,1202.5937100318465,1522.560519014647,1864.969456787524,2211.3637653765186,2569.723685342442,2906.408878188282,3241.558409301722,3569.374687639445,3904.5042477134416,4238.844789394733,4581.415278257856,4917.658460561208,5253.263901813897,5578.198562919736,5917.2571189270875,6246.784886920901,6584.369202697024,6913.865965807543,7249.617183398403,7579.98355297258,7918.419413081252,8245.681917982314,8585.71177170296,8923.133055731048,9252.7556753136,9595.15738455384,9920.495955766382
27,inf,inf,901.2681072814316,1211.586628531008,1545.594045839698,1873.165788945718,2222.9401749017093,2566.717385781464,2900.489427759756,3238.333000642565,3562.443626834826,3909.8619907769444,4245.566330377163,4582.153400228421,4913.091358823435,5248.8109492871845,5590.760474641243,5918.835737015924,6256.3125421258055,6597.558291560343,6927.2863267106895,7266.622628795775,7594.365989628404,7928.16349014922,8259.369715179842,8593.046420984963,8929.893272776648,9261.182662144824,9595.760958963636,9928.442522908215
28,inf,inf,889.9139869804619,1229.761888529484,1540.8359074706018,1881.1648106307225,2217.8977704537074,2549.470929743271,2893.105150425737,3228.068776720602,3565.9654709963183,3903.0917828954266,4233.73948079415,4573.157155619076,4917.22829780998,5251.479287423248,5588.565908114553,5926.124741934687,6257.1967865165825,6584.697676537264,6921.680913835947,7255.9691131735935,7588.418523190047,7923.172426515606,8255.92394196676,8585.93794231388,8924.41707806321,9253.987953399464,9586.133030669529,9922.903852289543
29,inf,inf,866.0693650594758,1172.5779042499132,1502.7078787926573,1856.8687791668442,2210.846893982125,2554.7908202885856,2900.4484822867826,3225.014972491557,3560.3004156851525,3892.7720401187376,4234.624022890976,4576.180034138824,4910.742602833685,5243.411403703292,5585.735647692605,5916.574509614525,6244.526670215723,6579.447061253181,6917.309737945386,7248.340167662766,7589.407083027241,7922.489771561668,8260.935030812516,8603.875085805055,8935.429971095187,9263.668559434067,9598.449344682727,9935.162955396572
30,inf,inf,900.0841144542255,1171.9746416059402,1533.4898551111291,1867.1684411882975,2235.456807630823,2547.6169885493055,2882.0547808060064,3227.524691635172,3547.3100752016985,3885.3236261999623,4218.631527500009,4558.3702985125,4900.233665857282,5238.356528413537,5579.200255669197,5913.766047507604,6246.502157231196,6583.872081794104,6912.28031893814,7250.400360537557,7589.229290969986,7931.8873903859285,8257.674416801658,8589.812656723794,8925.487392196525,9257.029973320925,9587.069172549736,9919.934177282492
31,inf,inf,inf,inf,1537.9046166981266,1866.5524748727105,2195.401962704826,2536.7290288355216,2866.018640284118,3200.3756855532247,3549.2595659623316,3895.6078846391465,4228.350339502823,4551.404768739913,inf,5234.551076043423,5573.934738761497,5919.557598546393,6245.33723244765,6587.99159268893,6915.886475529534,7254.261935711993,7588.696143921416,7929.889606016081,8268.147704030911,8596.245947993262,8919.622959929618,9258.637528898154,9589.131937690876,9921.663082308833
32,inf,inf,inf,inf,inf,inf,2196.959062028301,2531.229473441976,2880.0568682268727,3221.3946215992833,3554.079211586846,3908.8008180076645,4231.081716130451,4563.444581278464,4906.544276954545,5240.43895008428,5585.056758312291,5918.01453245882,6247.533217769771,6578.328761014412,6913.945578222545,7253.346909698689,7578.818881007253,7918.256600120435,8250.915341830763,8589.141381008678,8921.073029377969,9253.75690911492,9589.286757840953,9924.131956707677
33,inf,inf,888.3405396432247,1203.8873178416197,1536.634283411499,1884.7945571983682,2223.8776456467576,2551.3748084714207,2879.249331341811,3214.260117946961,3559.136190817649,3888.8688218160155,4237.001585297259,4565.570958091407,4908.32032854277,5242.643113603404,5575.7643142284205,5916.526422176235,6250.289701341784,6586.523939990748,6930.001452203862,7265.654857696657,7599.5620721421965,7930.960717093672,8262.227994148772,8599.366517070783,8936.226522943833,9269.940783453747,9601.486031565242,9933.32300798419
34,inf,752.0532236149575,832.4667955045973,1171.8157392690593,1549.4531342953478,1870.107450626308,2204.064379212474,2552.059517346585,2886.37347745144,3236.2090277739408,3572.0845563619296,3907.1661023553615,4247.482894387914,4579.68129078828,4923.841154621502,5254.800105738935,5591.6160668949,5927.166182246569,6260.093087241422,6596.233042382017,6931.264714367772,7260.098638536483,7602.338708519624,7939.791271831271,8271.756697109695,8608.799130635356,8944.804056329425,9271.934035338769,9611.399883640759,9940.542701484048
35,inf,inf,905.0055846984854,1169.2091857345652,1515.0953356889218,1877.2972149265165,2207.4218080329933,2546.5455568540647,2889.784776282779,3222.6971323663056,3554.2606563857507,3889.021026873771,4228.407345123573,4565.087339718672,4910.9701878351325,5241.7951450412265,5572.536571177983,5907.87640358398,6241.635446061784,6584.495574709536,6913.673760360079,7248.752794928305,7580.412708394739,7911.186097163072,8252.194873942544,8572.004125691092,8914.370575050762,9248.116209645394,9591.568121617722,9915.90498344596
36,inf,inf,864.2371374478984,1173.172085150173,1518.2554340940262,1864.536321196164,2192.723232299046,2540.5420877723836,2881.1886766299267,3209.7057449708277,3553.581638131384,3891.8916704835647,4234.221861938071,4560.338166671385,4911.929251659945,5246.485028418888,5584.51055824607,5921.8828681171635,6260.263646035126,6594.088181826097,6929.961034304318,7267.069874413645,7606.122935322268,7937.686509098813,8268.201105372924,8605.997403755868,8937.202259556476,9265.436256745163,9601.373146661568,9928.997740844792
37,inf,inf,839.871279392568,1187.4363681698296,1520.6671941008424,1867.4902910977992,2217.6848870017548,2548.7090224960752,2889.9720019359825,3229.972650042079,3562.1887190113894,3890.9426236826266,4237.663373086809,4570.534280862961,4908.989527904996,5253.620486058227,5578.256880167086,5914.203644516337,6242.714421796835,6579.543881995919,6912.873026199396,7248.7537162673825,7582.81663746296,7925.583105081426,8260.59921219704,8592.949032223836,8924.961698401852,9255.196128508647,9592.755193568015,9921.341058335214
38,inf,inf,870.5735970087002,1244.7543909411122,1553.1971674705521,1883.0329313369875,2209.4834009475926,2560.90565890718,2892.3486359580593,3231.308863390829,3568.148216720578,3892.475741759814,4230.8370534715705,4573.663574161232,4910.3592634200895,5248.839563231662,5578.533250942426,5915.840275157089,6244.704698873351,6578.02669428185,6915.072594131289,7249.423543229134,7578.087557686931,7914.712933751426,8248.145788634703,8587.656038875763,8925.258128153528,9259.46560237592,9592.211204545483,9925.57879543825
39,inf,inf,953.8717634837152,1212.2593300344995,1528.1334824312582,1875.9688530721917,2208.726234289911,2538.586194234092,2893.479458570294,3213.7205611476898,3566.2660568176157,3895.346861768358,4235.445184479097,4575.583284470673,4905.459295163079,5236.849714516084,5579.958885270063,5915.654582925693,6242.537258674501,6573.204021425437,6910.426617300819,7248.475894722121,7591.351173356254,7922.499203193612,8262.535041751815,8592.352974541496,8925.479921944545,9263.779359233187,9595.811769210857,9925.27060634429
40,inf,inf,863.5350802796261,1188.6504547416287,1538.4342214659382,1862.9994134923272,2201.4631104145096,2549.7349419458938,2884.3913334886556,3225.1558416504035,3570.2217427260716,3906.32294044577,4246.518886718163,4576.761721208276,4916.6158309860775,5258.151930829656,5590.400163002897,5929.704986781355,6269.337591682555,6602.864223290462,6935.880695349508,7269.478630812694,7610.049122572814,7938.945815787801,8277.936716657912,8611.731295229216,8941.8176608659,9268.965198597194,9597.229318105617,9939.982959158388
41,inf,inf,895.7526785764959,1189.9315299319496,1518.7241146639765,1849.062558009008,2210.087013097086,2556.7737284712084,2896.4559206393146,3230.5013301636923,3571.1702447989737,3905.8338146598294,4234.14463121788,4565.579598986314,4913.584623121658,5242.699310903315,5585.009459504283,5919.634773123936,6257.855688715442,6590.6136352467465,6925.128346307877,7267.576452157713,7595.384823982304,7935.170835235158,8267.241514316593,8592.56989976902,8927.684990374102,9254.563601497488,9581.724001230603,9920.15871319668
42,inf,inf,inf,1151.1607605692202,1508.9456394038934,1843.4850987373654,2188.6700519223596,2539.536142114779,2881.585524605061,3227.5062909353182,3562.4907789784547,3905.465839262712,4246.143798604695,4578.643827597509,4917.250199504278,5245.932793202564,5589.064422719823,5931.157784699637,6262.810604752987,6590.92382896093,6923.969668305718,7265.784266613335,7594.377079697313,7929.950568541323,8264.440077500754,8602.379809903869,8933.275212305422,9269.20315320404,9598.033063260076,9928.717642130638
43,inf,inf,886.2320291491632,1190.1033853245872,1541.16441605204,inf,2204.525125123448,2538.185457505216,2879.1354397249165,3220.7143971574374,3548.473982571794,3888.2018044972256,4227.633243685769,4558.119625668871,4897.159949179791,5244.878346662059,5586.630194763551,5907.401491047521,6245.176902144817,6575.3565343750615,6911.79902024799,7240.6693683284,7577.324529758538,7910.0578652674185,8246.863652346672,8580.722369987368,8921.244917743774,9255.61413783761,9597.341105687276,9930.995988499682
44,inf,inf,841.9156066677343,1187.4011528912342,1523.5629007732496,1878.7302087500987,2204.128074420289,2541.3804687498955,2888.938106805856,3249.615699147355,3563.713179890423,3897.0916097358167,4236.654423997237,4570.805720765896,4908.524037701961,5243.314661665961,5575.100738476693,5909.237344531339,6245.117779511854,6579.836044269998,6915.997689421964,7244.501497897819,7583.9031402362925,7914.821103006799,8245.735409960012,8584.89895878121,8915.823297880244,9249.19262048663,9585.562671491592,9909.96617153781
45,inf,inf,955.7334640206542,1203.8564369201397,1540.9984183391066,1874.6024896940005,2221.430439026364,2570.085447857988,2906.5734661073807,3239.0976091271837,3567.286502713575,3897.9340795375238,4233.853936987442,4574.170916481561,4916.640311216036,5246.748366035695,5583.489884030594,5923.7638812939385,6261.742193455889,6591.303005328584,6927.835026250107,7267.216944533153,7604.21669915043,7937.787769742953,8276.035407185143,8600.164103862486,8935.716574753775,9271.430964054282,9603.487935943607,9934.638245652512
46,inf,inf,858.3197191440693,1189.4681884729025,1524.2839807195194,1860.8133088305456,2196.0857854005467,2547.091152475238,2878.6155392215346,3222.6366909487856,3546.4312971002455,3889.4077993835726,4234.61322927081,4571.677621478933,4903.999288863069,5246.935955364859,5575.104697560006,5910.19693774453,6247.750571641746,6585.192900040562,6919.754190229505,7251.799447094957,7584.581491055119,7919.997231385384,8252.642501570139,8586.89000086403,8918.683047271788,9252.307694504332,9577.391829570268,9919.53705122241
47,inf,inf,875.5078851579094,1181.5701052035183,1519.6697053714354,1856.844721290996,2209.423307302157,2561.5983299295513,2894.374659827911,3228.5748665729125,3565.9225226743993,3913.6526581840258,4247.058989347242,4576.21783982635,4913.126612586162,5245.670554813277,5590.992896885697,5932.3713855792375,6264.193600680896,6602.59295044703,6938.396938674741,7269.027831535723,7603.040952416088,7938.476391972281,8276.130361484351,8606.297333825836,8934.387807183417,9271.878406832351,9600.88083396176,9938.485350565059
48,inf,inf,904.7888878669552,1211.9960149258745,1529.850250670284,1852.2056296811725,2201.6952043265196,2538.3173743699253,2871.6020850390364,3221.7171468998,3555.5056343121396,3904.1230521240504,4239.6106088042725,4582.567294218788,4910.413948338266,5250.32459492248,5592.524948251967,5921.249610839985,6251.834596823551,6589.525701720193,6930.780439290801,7265.975297896803,7600.587787601831,7940.678767291701,8274.517842654963,8607.809653192933,8939.233061706462,9275.200659701977,9605.77845824782,9935.816055887364
49,inf,inf,837.5684817027678,1194.9243427293466,1521.8814524522472,1873.2997232730252,2201.510673308945,2552.2611254460767,2882.949119583461,3224.3251661210334,3567.8056538032847,3899.14405136414,4236.094924452861,4582.827120938201,4918.215885105022,5260.539115933756,5596.530661914779,5926.994367951219,6262.656739585047,6597.729465378897,6935.118118787207,7269.579154913092,7598.918099932197,7934.070675314509,8272.85950795352,8603.06572913927,8935.747028706797,9274.466583722553,9600.871338716304,9937.186263779688
50,inf,inf,862.4469597014931,1215.3464079031041,1540.656120057565,1876.9277259368232,2206.8391772963278,2558.073193429174,2896.39155378223,3230.917273124058,3561.6032613537473,3900.2301742543564,4234.250889354467,4570.035373170789,4899.606925769241,5236.7244397642835,5576.886737873555,5920.895281656491,6255.166420193206,6592.522446709995,6929.62028871713,7264.366556881053,7594.435978026604,7925.905485597792,8259.999561148677,8594.674262233368,8922.967993367703,9255.22171576856,9586.372483359753,9918.103560466372
51,inf,inf,847.9305554182265,1184.0989527662061,1516.9406222249052,1848.0538839442497,2191.7578075207985,2542.3273889692255,2883.664292226695,3223.294141477132,3556.8576274071324,3899.7786689106415,4236.395890781734,4573.283667992561,4914.668774383551,5250.129971763627,5583.934765068611,5909.443041420955,6248.189317358981,6580.58393723818,6914.766271794564,7244.839264072429,7578.567494485197,7918.914419306134,8255.87725170905,8584.60844005301,8917.310011888108,9257.022679133283,9589.47105118989,9921.156808810876
52,inf,inf,816.624979866917,1177.315588040362,1528.9991503808403,1864.2438231783403,2208.553704225848,2548.342135840802,2872.566766068941,3208.103347331718,3558.903978988105,3895.861737877199,4238.136673143674,4560.215046856281,4911.075808913765,5246.754216039369,5577.641813015236,5903.400841135641,6244.595011326369,6588.624012487562,6916.189110389029,7250.962191276215,7589.297406314867,7926.5269747782195,8265.32468082733,8595.914364423488,8931.655577975138,9261.912980063744,9589.944084366816,9930.52117251457
53,inf,inf,839.0132419870696,1192.709136054236,1538.9069833579929,1865.28723946169,2208.2617846482945,2553.909816382798,2889.439179778783,3230.1533413487314,3562.295037503283,3889.4627408278743,4225.63284827829,4557.583884322048,4899.56026236795,5233.6187447507455,5574.781183863685,5904.362303967948,6243.095039169201,6581.888980567283,6925.248414399956,7261.746420900864,7593.9578969929225,7930.406782511186,8265.058679962913,8604.704043696443,8937.116080481579,9263.42667197598,9602.301322858522,9927.742488641337
54,inf,inf,920.4762838340727,1180.594443087255,1518.764246800833,1874.5420811421052,2207.475407775862,2533.1285317730208,inf,3219.0366344594804,3559.233622817341,3898.351712664195,4235.935991042975,4576.378077231494,4912.045719761054,5250.735410673377,5583.754804801344,5922.891815500631,6266.288119921735,6595.718309854886,6928.273001681875,7260.352453831023,7595.011326233304,7931.184487904749,8264.546531803291,8597.288761599999,8929.451091597955,9261.122730002027,9597.829254351256,9932.789504260345
55,inf,inf,848.5967242242297,1205.872961178572,1540.1129234692105,1865.0701719325652,2205.5683036220807,2545.0610380145745,2876.365025576705,3212.222845343125,3566.591284622042,3903.8970644096835,4236.115753910203,4567.21350827575,4902.635755046911,5244.4611427750915,5578.393560593106,5911.2117155276355,6248.54726958147,6593.386806290359,6922.843571904953,7248.304963213489,7585.115893330393,7922.261520772046,8259.83036110263,8590.993428565422,8926.664455958962,9257.503338115926,9596.101567220467,9928.337420641144
56,inf,inf,934.045706607341,1202.150189683375,1535.5875117842972,1869.8787240153545,2196.02937279981,2532.047644199224,2874.7679653216396,3224.2474155600585,3565.558168415502,3896.1252812097637,4238.884069916095,4568.330467767954,4898.89253018233,5237.873198722118,5574.931553859208,5908.652130257191,6241.394013762048,6578.545434959226,6921.550954504059,7254.589689256691,7592.17018246507,7919.763703186497,8255.893361209797,8586.427821606127,8925.590132471794,9255.981937173105,9587.352381982286,9926.729475811402
