s_min,100.0
s_max,10000
num_s,6
d,3
lamda,1
num_cores,50
num_trials,100
factor,0.6
scaling,log-scale-factor-0.6
T,100.0,200.0,400.0,800.0,1600.0,3200.0
0,81.22708019196489,147.00119266874577,262.3551025526857,inf,969.8287336713432,1899.386097319965
1,87.67121983853592,142.92765631080724,262.860949169944,497.68520195921604,969.7653757499322,1895.9342462171335
2,84.26309189471603,133.4723503262659,261.347976616657,496.96677496102063,970.1540414616243,1892.0012091338074
3,88.14038103748175,inf,259.98037732024835,501.35729202158444,967.9192951205096,1897.2178717655545
4,83.42790263663855,145.9998056895785,262.4139994257879,496.02849356757173,972.8707993324537,1887.829435241579
5,80.9225114472003,144.62825341035202,262.00669144894175,498.16651372158117,971.7150468139063,1891.57502311925
6,82.09876156632174,142.60000247975987,263.25782310404816,499.71304386866655,967.4127839915317,1894.4526375721546
7,78.5195325725246,140.17133596276895,267.00053476362126,500.6884499370843,969.6095901688395,1895.5720097572585
8,77.33627895353835,143.99169200265004,260.8947785555995,496.53875568697293,969.1602449681635,1895.4812767529436
9,76.03303348890809,139.65865093510922,266.62436336940124,495.7879668532995,968.9175225017754,1900.7614100718768
10,inf,143.62388980941523,260.94494689261853,500.29388435907924,967.709948506988,1888.1120326852356
11,79.41062010477641,145.4508138225162,262.1471137999642,498.73460288704604,964.7127285721045,1895.222800991388
12,89.17017325558987,139.6700527363842,260.791685438268,498.9832676697008,970.4325305797983,1896.0898771560294
13,84.01848357849636,139.52193725980456,260.34960779801884,495.7889892363285,969.1785195221163,1893.6173055260606
14,81.88635367325801,135.77278355367673,260.9055226566164,497.97953410238716,974.8867727622496,1900.8081116759754
15,inf,139.85441255748475,264.5467429071878,497.2268172393958,964.2139017625508,1896.8914398158709
16,inf,144.07611008187226,263.67797619448913,498.758654792802,965.4778045958351,1897.9553241388383
17,85.30917561012696,145.61627917490048,260.88685807968756,499.53188827297646,970.8410204656016,1893.0992948493868
18,86.9193438592608,143.30189539310726,263.51653302505923,496.5581378902618,971.4048933976346,1897.2047277980714
19,77.59861365778065,137.42788346231538,259.38588190277807,496.3774478217659,966.0940546413249,1893.44606850654
20,94.85627561153655,141.0825025347395,261.77478452298527,499.46121160687557,970.3093519145863,1898.6131528497478
21,80.68935429847916,144.95801496168397,267.2777473287893,504.74846383768664,967.8354570807869,1892.6033562932562
22,inf,142.0819830652724,260.2658249133706,500.66223245905877,968.5897358902071,1896.5997456793812
23,79.98177103646431,136.40926162925135,261.9939560227112,498.04102042170445,964.0672329989986,1893.168325155655
24,81.4603384924922,139.49431386755126,261.86766916537755,501.61869710053816,968.2238302222279,1896.951587572419
25,82.12901752526516,inf,262.41345083326377,499.2612649836062,968.6722365200985,1895.4355272647674
26,76.50598269335573,141.08822148894757,260.38253791195064,500.4664379566865,972.4438912779036,1895.008320922913
27,84.98991282973459,142.88875249022269,262.07172772922354,501.6474951552376,969.7929740024965,1896.3438450996732
28,inf,138.24620706831175,267.0611506099782,498.66113926503033,972.4049143836306,1893.2487803378103
29,78.97745382128069,138.83818335294166,262.96869679982126,497.6062886976548,971.5629713818363,1894.6563683240572
30,79.1744981339361,141.58441834924324,262.39221890731005,498.00964189576104,970.7749104285261,1897.3149455896557
31,76.35075016518084,138.848999708752,260.48882858911156,500.07956256813577,969.7001711814664,1894.9894533678812
32,84.5807187013308,137.8651668323334,260.51448594001494,502.3009800456501,969.6143732791627,1892.7530599186568
33,77.95870199546215,141.72071265631317,261.959773800552,497.68390874763327,965.3638113296606,1896.4034629407242
34,inf,inf,263.32430708130784,497.501802486029,964.7098829662466,1893.2665612710814
35,73.8852251028961,139.06901873535324,259.3950231137798,491.6922794693215,970.3549927670906,1894.3911819036368
36,86.6069817764139,143.4898236589879,262.8226308543103,502.09923572963856,965.1746276867617,1891.5737379143925
37,72.5741440075971,139.70295179150452,257.0896373120587,496.92867709308916,968.3501359652705,1894.6294003762014
38,83.279834757624,140.05732658784368,263.96554788556955,502.120584984789,968.9994204871896,1897.9740723442842
39,79.91540201694912,145.01896667827583,259.52780668514936,501.1805540655834,968.2182399291424,1898.546425172978
40,75.56954746033838,138.14285457901246,256.38002444708394,498.4883533788263,966.4981597373647,1892.987644843739
41,84.99966492332842,135.61756339247438,263.44937382994317,499.99444118894394,968.1611848592308,1892.890019272271
42,86.62048770908605,138.36851416130222,260.0226441813797,501.2699925122236,967.2465873122766,1896.2142456515598
43,77.93410456281843,143.48838805288344,260.6153478679321,501.4905442622628,968.902781358758,1895.5914327781286
44,79.925375803243,141.7032722680557,260.57164153618555,505.823821138681,971.8177731582435,1887.642467674377
45,79.76164886849396,140.65090123292705,262.57274547972617,497.21119022875456,972.442531734876,1896.687555075158
46,85.58862792495424,142.64154011690135,261.99422571219094,inf,967.9007935565767,1896.4505971692297
47,81.3493710576985,148.87070864769487,260.50453865946946,501.87832124216715,969.7560269461894,1895.451332928578
48,81.90426923043468,140.70111439203066,265.04082673910233,496.7662600654213,966.5945088016721,1894.319280860773
49,84.69339245485874,142.03887543577758,263.236123357312,502.0425354421279,970.9499650411127,1894.0124936710763
50,78.57812960185353,133.31360340013717,261.09808821350924,499.492005422416,968.6048080534513,1892.4475613962982
51,84.14733609473251,140.24291115765064,261.0484326141782,500.96052769066904,968.548355732596,1893.2364818058697
52,83.96015522127426,135.58347238385338,262.6693284814589,500.6124759411406,968.0678352433333,1890.493351028034
53,78.61916532235209,139.56008460416157,260.0474646997694,499.69470193197304,967.6478125005337,1895.9705190227191
54,81.1586632572055,135.46694577110836,256.8844791783456,498.1622812836965,966.8623322194371,1896.5530875401535
55,74.95760150116126,139.33669178671778,261.6236308359197,498.3641654880089,974.0210159217644,1894.3342410700511
56,80.83223476851629,141.171173487129,262.97572170385826,498.7834334034646,967.1131897834135,1895.0131766410777
57,90.78961286470161,135.39987266543423,260.67679421158334,500.49931161577734,972.1315123640246,1895.4748566165797
58,76.80498661046175,142.39655034374834,259.2577147801257,499.5386162184128,972.2222231166952,1889.2726110226026
59,80.17773825712436,138.78588289358527,260.25155974051324,501.2710163901151,970.231488966092,1891.7377167771733
60,84.32854145244674,136.69873225042284,264.60489173367836,500.78707347290344,966.9158904833126,1895.2168769819616
61,75.61671419623951,138.96157778470356,263.17970637531755,495.0098504661822,966.3903227657815,1892.6198706578887
62,79.47687139924032,142.20211543741158,261.4698869302822,502.1458294124678,965.237545623971,1895.2065927878937
63,77.2179406498669,155.7634701128085,261.76784876690635,500.9661817381245,967.7763500324209,1898.0730777991012
64,83.32025841733909,139.50858272299135,263.2680096780136,500.57407779120484,971.7475879678432,1893.777499149925
65,84.94474153706301,140.52332528842365,262.52037725500463,500.5501111368026,971.2363544553236,1897.469086017659
66,73.89941638413134,143.7771799030128,261.1321865860693,500.09422236217847,968.23796297241,1894.4172732371471
67,83.30034513444605,138.55836854880368,258.79629832715864,500.85680715352345,967.9204035877293,1892.4147620884632
68,79.21972971999536,140.12928204077406,261.2338756883573,501.5117473322372,970.0053586446246,1893.4114115139255
69,82.23589211131775,142.526331555719,262.0258744175059,501.8706345278096,971.6732158807245,1895.3517269860924
70,75.86228525101129,145.4806306644154,263.03796615307397,497.90705807500836,965.228678426888,1894.9559693014996
71,76.15521274569616,146.5174472930774,260.19318221179896,500.8804801758486,967.2450136203864,1897.5126873111578
72,75.0313466920585,132.46847366104188,264.2201170711192,500.6475738921182,969.2035190845365,1892.1344987898592
73,73.77593001578123,139.56838781913598,264.08039738016043,502.3145835966212,964.1086466761192,1894.647895971596
74,86.87550662169858,140.16314749693984,260.3198915859813,498.2970757552103,965.6032622285236,1896.2870420079396
75,84.6858913299688,143.57953712030854,268.56764502101686,501.3516594340937,968.7018051508819,1895.9334502460788
76,80.11004072488393,inf,262.787483150457,501.2256412479694,970.3282740121575,1892.206265956932
77,78.81382505094777,143.71763997217377,258.5389754868863,498.23681197235805,970.6467274175836,1896.1053350098
78,81.76082333834546,136.8620781227443,264.00486058317,502.23250094356854,966.698963254191,1894.1769398478
79,83.37331647936618,143.18611459903414,262.87965704345464,498.93326989391056,965.4675719541864,1891.348077263743
80,75.78386636387367,141.61878547113935,260.3482309085181,498.76317963253155,968.9048043456988,1896.5376815639308
81,83.25214913981179,141.61060548410154,262.75501367893986,501.0647690019196,967.3891731153719,1895.3067467712553
82,75.0648234995117,151.06901277764146,264.43648782906337,504.88583301724844,968.369472226813,1897.9251403659443
83,78.84795044872956,140.46859585549655,258.63723845840906,500.74250095831235,968.1435518975824,1893.1501559078777
84,84.94607067812208,150.64592690570106,264.24910088484694,501.3782310524722,966.6861260577057,1893.5655227472964
85,82.47870106682102,144.66183247306566,260.1230754409569,500.22409823341764,971.2638589722513,1898.0140389885987
86,inf,138.8231202648671,265.1662616689769,497.8845722481194,970.6855420348694,1890.902300107685
87,inf,140.3110636855856,261.28678834102465,496.51147689775235,969.0525837389624,1893.9003520534657
88,76.86788192836997,139.32524300790973,259.80583787119247,501.38618006439697,966.5650471718028,1899.7790049436428
89,86.34882031182093,138.80924790806924,261.66225296249337,499.83680245493775,968.188985764175,1888.8553233991222
90,79.24204101666511,141.86676258882605,268.52932999384313,496.8479235288252,969.3820477755843,1895.5667646835207
91,inf,142.09904518972675,263.2542082948896,501.1606877330146,968.4264910834822,1892.9636602238704
92,79.08354045335226,138.2832171036201,260.65154158539184,500.7800798942198,966.1101005690462,1892.4336297396533
93,81.0111661676415,145.77242142174518,260.49748743136007,498.19993532205007,966.1129319266768,1896.7001991229395
94,inf,137.6456589863618,263.53911862129326,498.9843311586976,969.6940013484744,1893.840612271623
95,87.373966649941,136.96792079408797,261.4750317204288,501.2601579885819,969.579202414438,1894.4019402217366
96,79.75694425316418,inf,263.95538316715334,504.4834634236634,968.1068033991626,1896.0847083663712
97,86.82951433554028,139.6897193450451,262.95533057514695,499.5354082975461,971.6822431169951,1892.6647459660928
