s_min,1
s_max,9000.0
num_s,30
d,2
lamda,1
num_cores,20
num_trials,100
factor,0.9
scaling,log-scale-factor-0.9
T,1.0,311.3103448275862,621.6206896551724,931.9310344827586,1242.2413793103449,1552.5517241379312,1862.8620689655172,2173.1724137931037,2483.4827586206898,2793.793103448276,3104.1034482758623,3414.4137931034484,3724.7241379310344,4035.034482758621,4345.344827586207,4655.6551724137935,4965.9655172413795,5276.275862068966,5586.586206896552,5896.896551724139,6207.206896551725,6517.517241379311,6827.827586206897,7138.137931034483,7448.448275862069,7758.758620689656,8069.068965517242,8379.379310344828,8689.689655172415,9000.0
0,inf,317.5835988865565,631.9174993489588,946.046674831096,1258.795335462561,1572.01417459246,1885.2640432553337,2197.91776262768,2510.818094270412,2823.22945350451,3136.427098794671,3449.0435297459444,3760.704814551932,4073.3854924601183,4385.734568956577,4698.57985317003,5010.808282531792,5323.126931070454,5635.9020421573405,5948.913035549425,6261.384088126532,6573.578318221321,6886.143317651636,7198.138373883186,7510.696818154771,7822.942812784116,8134.491864467326,8447.460436474217,8759.498005464315,9071.906561310676
1,inf,317.32007499389624,631.6155697020197,945.9733356761575,1258.9774195842792,1572.5322239253724,1885.2402825122908,2197.471857824449,2510.3322461599814,2823.303321948648,3135.833963149731,3448.4339329345185,3761.174126061896,4073.8996564151334,4386.79001971478,4699.267977574288,5011.699803952933,5324.2199397682925,5636.661537205728,5949.3184921571865,6261.595106371739,6573.985895390775,6886.523292807519,7198.338586954418,7510.216429124336,7822.270410592441,8134.946865949763,8446.956431876572,8759.102142657228,9071.39691769923
2,inf,318.65198331645996,633.043804600868,946.8584595249855,1259.8261107270241,1572.5973748058818,1886.0740390188118,2198.7138944768903,2512.054250494602,2824.5692468441653,3136.8073030767473,3449.195854396095,3762.266141861014,4074.672862282156,4387.430388867471,4700.154811693141,5012.32692673773,5324.526387490584,5636.940485370875,5949.739896995942,6261.330213734017,6573.754619641492,6885.743798220668,7198.4006554684,7510.6977739102485,7822.991506721109,8135.228229136899,8447.475974845662,8759.568901575842,9071.9925431627
3,inf,317.653751237661,631.3194597586839,944.7623746593838,1258.9432702484855,1571.6577847866374,1885.1167787549546,2198.169888663797,2511.1414424561,2823.5181655087003,3136.45840533469,3448.8468746236617,3761.8293120815606,4074.2008980422765,4386.374230672175,4699.365024040884,5011.956458196726,5324.295658915427,5636.933689367485,5949.610319988752,6262.2312252632355,6574.120987500625,6886.793711107793,7199.10819167553,7511.477611417406,7823.870454702102,8136.203817775248,8448.495702269729,8760.5296271907,9072.546828056209
4,inf,319.14495212066777,633.4955708987177,947.7568633452074,1260.6905480026985,1574.3653457659511,1886.4604827849091,2198.8938559977814,2512.0189215433184,2825.0090055287533,3138.013109988755,3450.081410292754,3762.8388247087746,4075.1295201724174,4388.134790879568,4700.346604314305,5012.8643035252735,5325.68851846633,5638.003212160955,5950.614299931717,6262.974901938221,6574.965314545539,6887.797002500249,7199.489578592077,7511.937066611079,7824.799295956889,8137.060363755656,8449.501911265008,8761.69036496652,9073.39408957473
5,inf,318.96676256769365,634.2764902652397,945.9997402964639,1259.6145222506545,1572.849235360884,1885.9256741027148,2198.6936791265757,2511.155656090331,2823.7166566805754,3136.5553024369246,3449.354223772403,3761.9716795567697,4073.7926511889827,4387.068266796953,4700.287880991982,5012.068622629245,5324.226753769883,5636.37621568119,5949.170330506621,6262.0196039165085,6574.512617489357,6886.643793763849,7198.174910406922,7511.114940354349,7822.814268595517,8135.189325104932,8447.957609716133,8759.906714210918,9072.426608668406
6,inf,318.32504531778994,631.6738987554116,945.85516174208,1259.2981721565386,1572.6031048940442,1886.3343405868222,2198.655697591724,2510.883773967148,2823.4667675717383,3137.1440833828833,3449.277532577717,3761.19844674877,4073.2834644090235,4386.148077534612,4698.752691490772,5011.2006000917045,5324.3062094399875,5636.417091647393,5949.168217021124,6261.242753726804,6573.6184959687325,6885.53682110609,7197.922782966728,7510.325441918508,7822.732119085464,8135.200335375701,8447.374327663692,8759.60954915899,9071.45239514837
7,inf,317.33277069516265,632.0321323094006,945.6118702349659,1259.4793600221822,1572.1725227108964,1885.321986329553,2198.37422670494,2511.110639239241,2823.1778455450376,3135.997577715484,3448.3012624928733,3761.041678026913,4073.9839532794604,4386.74138318022,4699.650713474112,5012.413245436082,5324.527096109526,5637.39895083237,5949.761564959152,6262.054936361288,6574.973785690216,6886.51996239484,7198.858200492757,7510.9251951338665,7823.33321426797,8135.702837347724,8447.803688220209,8760.50381232689,9072.747535701405
8,inf,318.7608441629373,632.1922998839298,945.7048555937951,1259.2237247995026,1572.6531197229826,1884.939447019537,2197.736625174516,2510.7063433433314,2823.22049264209,3136.193886498726,3448.435416002456,3761.8085319465167,4074.3910651481106,4386.410108016087,4699.390685507348,5012.5084309063695,5325.057931636509,5636.73015154672,5948.888609559556,6261.643992305921,6573.658745237717,6886.000161669876,7198.761553601514,7511.610299908258,7823.2572779498,8136.036344167862,8447.524576090811,8759.377618325361,9072.39686460361
9,inf,320.12152333568764,634.8452106546362,947.6785099096566,1260.0744446119165,1573.4572838466513,1885.5859336010901,2199.1262156534995,2511.7074132099265,2824.57367684974,3137.2092059735855,3450.433110452817,3762.5349740757692,4075.1965923005396,4387.954613475306,4700.620480113859,5013.31465990934,5325.485720827407,5638.489511900279,5950.978940418387,6263.312573419088,6576.407495656131,6887.311280123454,7199.449495639176,7511.677560631254,7824.405896692911,8136.734151150605,8449.249688464311,8761.540506374922,9073.77789607245
10,inf,318.5666207779416,632.7698103128224,946.5885387389006,1260.107071859573,1573.0723878486497,1886.2681757340285,2198.969303445742,2512.0328463010537,2825.2478411962447,3137.7444799516597,3449.8402696196104,3762.506263125629,4075.7603976432288,4388.144486066138,4700.314340979252,5012.498962255919,5324.667521987953,5636.900360764078,5949.551858112207,6261.422175649815,6573.956827781698,6886.481734529287,7198.79749638836,7511.349569485066,7823.146687463813,8136.1399661947835,8447.848561167948,8760.711422003089,9073.134820842339
