s_max,2000.0
num_s,30
d,2
lamda,1
num_cores,50
num_trials,100
factor,1.0
scaling,log-scale-factor-1.0
T,1.0,2.0,72.35714285714286,143.71428571428572,144.71428571428572,215.07142857142858,286.42857142857144,287.42857142857144,357.78571428571433,429.14285714285717,430.14285714285717,500.5,571.8571428571429,572.8571428571429,643.2142857142858,714.5714285714287,715.5714285714287,785.9285714285714,857.2857142857143,858.2857142857143,928.6428571428572,1000.0,1001.0,1143.7142857142858,1286.4285714285716,1429.1428571428573,1571.857142857143,1714.5714285714287,1857.2857142857144,2000.0
0,inf,inf,75.33284547131801,146.86475133819422,147.94453289827592,219.1741602310508,290.88900418574025,291.87407624652474,363.4698305104722,435.05099878367906,436.0082933863877,506.5402619717527,578.6901192218052,579.5751683678482,650.4334318141206,722.3512457123078,723.3534542062539,794.1775169339943,866.2165012416373,867.2172783284792,938.2298731196854,1009.9918692037614,1010.974606988389,1154.4264615539118,1298.2840468191664,1441.8105292703071,1585.4578523747753,1728.8270399522187,1872.1427034414824,2015.7385898600721
1,inf,inf,73.94603754666666,146.3501940905677,147.36922797517923,219.01563683021095,290.81780660981576,291.8176707088934,362.1189871355574,433.99194005530336,434.99230737056075,505.8337991091281,577.9722091678949,578.9664048272214,649.9540923513754,722.4464954159424,723.4682940628934,794.2198982032702,865.8416881034591,866.7607807978204,938.1789070295579,1009.8070317363403,1010.8050183899728,1154.8043810576464,1298.1289667031544,1441.7583142621265,1584.9411296199494,1728.8346412564595,1872.0701683629668,2015.4975196994305
2,inf,2.41841282252048,74.13837707777397,146.6077010152175,147.57224952872377,218.34723527756714,290.1298446892758,291.1571214133251,362.1672456355158,434.2997252721545,435.2121112311712,506.2017947976147,578.3542055605806,579.2600417646323,649.8641085293799,721.6157068427073,722.6468569894971,793.5737376503628,864.8775215852177,865.874182450165,936.8463123750215,1008.7870751055314,1009.7646966677057,1153.260227705154,1297.09533086738,1440.9993370080244,1585.2616062924794,1729.1616387525642,1872.0198463082688,2015.4830545652658
3,inf,inf,74.25582108778794,146.3482789031263,147.44845730187023,218.91297278134985,290.4521258177102,291.3786103668739,362.2191614745852,434.62762928287844,435.6017447915847,506.8354350336379,578.2664385211804,579.2191762550647,650.184549687998,721.966284834397,722.9595771321973,794.1149667748276,865.7623923108546,866.7461749890988,937.6872159793413,1009.7108374710378,1010.7184844709407,1154.2266278449906,1297.9774384330046,1442.0933356561434,1585.7268350379088,1729.0921209723208,1872.5917696695844,2015.822116249656
4,inf,inf,74.17798744424024,146.22230611497616,147.2478167394742,219.35239004774192,290.4258408205389,291.39076909849626,362.42995055472335,434.43263989278853,435.4169222396579,506.70551255687593,578.739697786955,579.7694446877591,650.1662302434016,722.1141441958748,723.1128209344959,793.9236064088572,865.9014546333633,866.8887807232454,937.3305213754217,1008.7656645854373,1009.7622745739395,1153.5608109061482,1297.1309070286181,1441.108303178012,1584.6951500447706,1727.655969741916,1871.7662095355597,2015.0511771753274
5,inf,inf,73.97977918680677,146.03042304011555,147.03039217751567,218.6565659627494,290.958374185172,291.88894313907974,362.3175492915214,434.47894144711086,435.4641497872311,506.40429244323855,578.2632538374683,579.2587397197423,650.519802108083,721.8631233149902,722.9797561048169,793.5207264305275,865.8781776149202,867.0287573875695,937.3388817747704,1009.0756320863807,1010.2924422070025,1154.3422785436537,1297.6724309547208,1441.5868825554644,1585.1732846506013,1728.8969668176037,1872.3823185023766,2015.9381142710495
6,inf,inf,74.55627747220088,147.16336328647463,147.91842387467665,219.76252777550548,290.83999957212336,291.8241707985212,362.667517857108,434.68162345777836,435.67337801149444,506.64564490083137,578.5457899038494,579.5370564203264,650.5839213705264,722.6088533576254,723.5987024587346,794.307617253061,865.9595274477102,866.930096171935,936.9473011034389,1009.0490286724719,1010.1195408292278,1153.477587706057,1296.8831830950955,1440.737800363867,1584.8839868965533,1728.1790178072383,1871.8334688075124,2014.883617285435
7,inf,inf,74.1404439415523,147.48692360275209,148.3620673329082,219.6738584869053,291.01310122921916,292.0057309530711,362.8822497142906,435.1265949343394,436.0713189684476,506.64482237923227,578.3423299927346,579.3239656662456,650.3844307150597,722.3460216212499,723.2204036360366,793.5549841560508,866.2457304729087,867.1240480960093,937.8524295178025,1009.755766818193,1010.7507153024432,1154.7775701958437,1297.6853621259277,1441.76825952167,1584.8626022565184,1728.7112732984178,1872.8372025349754,2015.9848558728324
8,inf,2.3321827151105956,74.12180704565695,147.12878960049693,148.04839751376474,219.8838066088849,290.8803859919367,291.9667530129729,362.7096595055331,435.03421936887975,436.1181093511669,506.6453458503735,579.1448960343769,580.1198490482843,650.4610117216517,721.8398014557351,722.785384163723,793.8600098214071,866.1088822552235,866.936421960051,937.5463505901114,1009.3081856294357,1010.2964218202953,1153.5987160442903,1297.286923751855,1440.6924821793893,1584.5272029685984,1728.3924212221298,1871.6860158511483,2015.4464137165162
9,inf,inf,75.20277732889481,147.44436121610337,148.35600464509034,219.4751516258914,291.74377664993153,292.85971515421056,363.19944204937394,434.85364949922416,435.82925704059295,506.7154799793406,579.0755627989975,580.0780986862312,650.7827753311959,722.7827854894525,723.8661642661419,794.2660781421577,867.0364253668944,868.0363684041706,938.652028316208,1010.1836153687909,1011.2086498308885,1154.9569597233974,1298.7105934310566,1442.3891899367093,1586.0288038325389,1729.4316587331427,1872.9490345923314,2016.209212821327
10,inf,2.8166843103366483,74.3754330935788,147.13010992264793,148.08096852861829,218.87376933599973,291.03861274748033,291.94271348349184,362.6356016568737,434.8713562143938,435.8709593779501,506.26091511133956,578.3823661116803,579.4298325943089,650.1476313845661,722.0483959406595,723.1238211386711,794.1584762823912,865.4180067772875,866.4747022505893,937.2205805765828,1009.1389846440167,1010.1309796637216,1154.0978082394029,1297.7402531301045,1441.600230324728,1585.2695402937698,1728.774092141712,1872.3492093795928,2015.8889267814445
11,inf,inf,75.37719409559816,147.36650331069904,148.24202268274993,219.95601296370268,290.9054365383263,291.8481186397097,362.99048332726255,434.9027206152599,436.484941495367,506.4024771009154,578.7373802140181,579.7366239181071,650.6003892401769,721.9947178450934,722.9810341259118,794.3426549435892,865.8616476924278,866.9701576958269,937.7744096751029,1009.625096368545,1010.616472251569,1154.499809976337,1297.976493170171,1441.3792215590222,1584.2454663069354,1728.0406576554994,1871.93849288395,2015.2984325297134
12,inf,inf,74.79775575782195,146.70158602814308,147.70001827937696,218.5760535031944,290.7949746905899,291.7499494695555,362.4224083097832,434.60008791644515,435.9808192895506,506.7667428505355,578.6541715281829,579.630883250433,650.7248255041311,722.3440745195658,723.3214856929342,794.3942030185915,866.0717232704457,867.4903045891889,938.0226231354278,1009.3812805101636,1010.375350696174,1154.8453844638932,1298.360599517954,1441.9800863191115,1585.3391592751486,1728.6934413211955,1872.6704182990213,2016.0561091296615
13,inf,inf,76.01593115607011,146.96663402541225,148.1822351074964,219.0932065264376,291.27365644365517,292.3818189356927,363.59283047340205,434.6902495095693,435.6794907303616,506.4829957788468,578.5823623938159,579.5947646457475,650.4030021046647,722.130938751025,723.1170972839395,794.273027142704,865.8320622697844,866.9358508493668,937.8618932663346,1009.4434577035335,1010.4418029346466,1154.3334935015923,1297.84727410008,1441.309607486239,1585.3259178576463,1728.7055079499835,1872.1003354384975,2015.4936560488045
14,inf,2.3519688781854877,75.53956192258188,147.0977166680883,148.26486058035817,219.23948897486233,291.258843029482,292.24912097036537,363.15286036109575,435.1651736213279,436.15142482351746,507.11773385097575,579.0934599649149,580.0484958914556,650.7207684851347,722.972230009907,723.9130806795013,794.4164213276612,866.572262270637,867.5630910913441,938.4076086460333,1010.0002425810754,1011.0051476760752,1154.6648424902414,1298.1579478139859,1441.6230018419199,1585.2464539446821,1728.6817089960948,1872.6288808332324,2015.8824371421206
15,inf,2.1316277506124077,74.63871649716899,146.9368174827245,147.92678768712238,218.58883391410882,290.5852559503413,291.5514207431287,362.37537809928466,434.58723338668244,435.5705123232775,506.7388123790055,578.3016805059272,579.2953723250492,650.231192794706,722.3877981316498,723.391640808496,794.7487740684428,866.283518144175,867.3193344906838,937.6225783985632,1009.4925922711628,1010.736720236456,1154.3558800919109,1297.861855823883,1441.78724810195,1585.3749489408385,1728.8139185536425,1871.9440202442831,2015.6606451240323
16,inf,inf,74.65822668185281,146.70133119743906,147.64896292256068,219.4728742569812,291.2581109757354,292.2573038140162,363.26539396339274,435.442967164215,436.3635560811253,507.1542355010366,579.707924849708,580.48794364466,651.3474590755366,723.3985307196064,724.2661206314089,794.7910336487963,866.6215706590576,867.6502935676568,938.109104468453,1010.0667783306368,1011.0351185146625,1154.2225630936564,1297.856236341705,1441.888761240075,1585.5479297989307,1728.684916661552,1871.9661508824179,2015.4407529619534
17,inf,inf,74.41364006465639,146.3847420567022,147.39172660704023,219.28071253811598,291.26652803939396,292.21494043114717,363.0775635348824,434.8980124910175,435.9961938923082,506.9646300429124,578.7894573712314,579.8680367620652,650.4261478099954,722.1001896454147,723.1544074088266,793.7679568051111,865.4624744651612,866.4626432579744,937.7858280434309,1009.7601140897431,1010.7426398665692,1154.3175949363158,1298.070249682836,1441.4896556194462,1585.0762982730298,1728.541249204128,1872.5194327831814,2015.9601722149555
18,inf,inf,75.22906352858217,146.86268597677122,147.8408592964565,219.09633917684303,291.15350517043,292.0965341252965,363.0912985905003,435.1262156382018,436.1462875362076,506.943113628781,580.1663429795054,581.1336805535373,650.8802672944381,722.8397429277512,723.8432285974047,795.0939436316662,866.8732198910577,867.852256349406,938.7073291641758,1010.2638603529292,1011.262196416072,1154.7287204685651,1298.585288997627,1441.7851531098536,1585.1358282040471,1728.7365825802615,1872.2826584806367,2015.96830534644
19,inf,inf,74.45439999146554,146.5203653914631,147.44036876302596,218.73431623467184,291.05550423620156,292.09728904982654,362.81005866365876,434.58132836095194,435.5549900568866,506.44304645857756,578.3232975372456,579.317191510544,650.7716992206657,722.2489617140963,723.3964802812184,794.0716771687321,866.5714412920419,867.5133801743119,937.5717018852026,1009.215601950043,1010.2108819169898,1154.2756373507962,1297.5017142230977,1441.0855298249526,1586.782938866986,1728.0639152446795,1871.8635605485258,2015.9675752147261
20,inf,inf,74.39528952672103,147.32341372447124,148.14313616164503,219.3600773438726,290.87383713820003,292.1458490205998,363.0836205396531,434.8416864055165,435.8344387089808,506.90827416102474,578.4674117503077,579.4658084543511,650.744466253534,722.01154037112,723.0039731808475,794.2572449967615,866.4979637408125,867.365201340733,938.1874037387864,1010.1957595577068,1011.1666948916439,1154.660052093745,1298.5798004092978,1442.184055879846,1585.444165225536,1728.7369209331355,1872.334493590629,2015.563127784564
