s_min,100.0
s_max,2000
num_s,6
d,3
lamda,1
num_cores,50
num_trials,100
factor,0.6
scaling,log-scale-factor-0.6
T,100.0,200.0,400.0,800.0,1600.0,3200.0
0,63.69690551870761,128.1166570523487,229.75852591692117,442.15172782463435,856.9028761117663,1697.2238034235215
1,inf,125.04024378336103,229.45607470376265,440.35702400977596,858.013095301168,1697.2225882000748
2,62.732086446585065,inf,234.63549655215962,442.25225159067696,862.3136168477806,1693.22302085885
3,inf,118.43996137751887,227.33311277275797,438.6689724789332,862.8717517081743,1693.651289857616
4,67.01617553075589,115.95647918382923,225.03778930817623,437.0737434937571,862.9255970514631,1689.9383226183616
5,70.91597870263588,123.41102219271085,224.92452109624637,439.0395679942263,862.6306455488462,1691.4112007875437
6,inf,161.2946097455531,232.31505672007995,436.97960131669805,863.2779618500709,1694.7248111558729
7,60.20458962353521,122.32036081824857,228.27714311861678,447.4840267493979,860.0276977347526,1692.9203650594477
8,68.87055301954092,114.54116948557919,223.64720708070206,441.9074981271224,859.7132495586791,1690.5636191017338
9,inf,117.38929768950179,225.67297156003426,438.68585516356023,859.6870741096094,1695.4890014304224
10,71.04781697525925,117.88760289927818,228.260742497623,442.0524301448101,862.4445373560657,1696.1362513125202
11,81.15166490203411,117.84089966778836,224.32497986962179,437.9601943320049,860.003931023872,1693.6563702344486
12,inf,116.77902621629008,235.5833056375462,436.1241761655691,858.0647049816562,1692.8433040433013
13,inf,137.94162617729424,225.17333141898763,439.8224484692385,857.1391300247006,1695.4803100870981
14,61.04484403172444,158.37134295182773,229.28726459219425,440.55959528386154,856.5056677928553,1696.382864206828
15,inf,130.22303338773006,223.87836882375706,440.442605646694,858.6774869570477,1692.5270605990227
16,inf,117.72164377770426,228.17831966667066,440.0455551573618,857.9569835111346,1693.2761366531154
17,inf,inf,226.63740334778888,442.22002360408663,856.479528078532,1695.404598572501
18,66.06564165060074,inf,226.7316767422008,436.21830087502747,856.7748243731961,1689.196787984809
19,inf,123.41631750717079,234.67071042246778,438.827357372417,858.2673982258187,1695.577093169622
20,inf,121.20466476945519,227.61138776978552,inf,863.1592516773653,1693.352231422061
21,inf,130.4173110268785,230.32542226303812,450.0092117191946,861.6791108989421,1694.9016388693042
22,inf,131.96159257644732,229.3302529879892,435.4457647551145,858.0128499587978,1690.8626022363167
23,67.02031161628062,inf,225.71976903421276,438.68826872088613,855.9169202917091,1695.1541735802382
24,64.5026316942362,121.51957804491184,227.39601316545074,445.2633592274675,860.6581909940143,1701.5458321448557
25,inf,123.18684598742372,229.8054273311738,437.3357344876373,861.6705557892401,1692.6160306800195
26,inf,125.21765308764333,232.26531823313445,438.87066526879295,860.2587472630523,1692.0987728160915
27,63.141259581892854,120.19294100375285,230.99558164163588,438.4443186277836,859.5560317682624,1695.6220542066847
28,64.7977056387768,132.12992900674806,225.82752780228037,438.7769517582184,864.7051566284352,1696.7372523760835
29,70.65957504257003,137.1689602679287,230.29350334145457,440.79278804322627,862.8791105128802,1694.4019500434333
30,inf,124.40682962982662,230.304335571859,439.79827099318834,858.529190354473,1692.863711682466
31,inf,121.68695581724427,227.7304286810971,438.5092316266982,856.5688569552296,1694.9588612354098
32,81.78204983689052,119.3634193764992,232.76453601196886,437.36450188618306,860.5694504270932,1698.1103898795839
33,inf,inf,228.409772673879,438.66235019580256,862.7293497314008,1697.843098132155
34,inf,128.52098722927886,228.03978039313017,440.9443333606371,857.2854012635831,1694.839212744199
35,62.663658954164944,124.03071148187614,227.53897290400207,442.78753854556265,864.135196212549,1691.3009689214036
36,71.63669868493876,130.21615362132562,230.71273326183578,440.3439579179152,858.2097007212285,1699.9650983471076
37,inf,116.08861369057786,231.24532425400423,447.45440320397984,859.6341650383189,1694.0959567166476
38,73.14084278312014,126.6041871600046,232.50038580008285,437.5474963471471,860.6415978980154,1698.8351543156446
39,74.088332510698,126.74832478718645,226.53124181975795,441.11571407610137,860.332277938037,1693.1599679273477
40,inf,115.11646409727047,225.98939447071965,438.47320204420555,857.0264771417856,1695.5156965485344
41,68.0179493421097,120.09093671509741,225.16044312774162,440.81693299753397,861.1066388091589,1694.901414025796
42,64.84106786553677,117.21017127270228,231.57068646433368,440.68728499033386,864.0178416354681,1695.2417470184498
43,65.97063974807828,inf,225.055466160762,441.91942803443044,858.6390028712335,1690.4843893462503
44,65.30737292319627,129.4178436701918,227.65802374027658,436.0236541323508,861.6481596410005,1694.9742349776434
45,59.04368468084258,122.247382379068,222.09635969751312,439.45997724645326,857.960944338108,1697.3966907945717
46,64.01750105771056,124.21509410727577,225.52152852936186,437.7534797219517,864.9318042588716,1697.883129724159
47,79.3215871297001,135.5281013654223,226.82249028601208,440.3751522832477,860.1622571506426,1693.5383064928112
48,inf,123.96487127381728,225.38196750175905,437.3578777509044,857.8004045759631,1694.3551158837606
49,96.06131348965553,144.72406575467795,224.90868468148662,440.9841172982279,859.5602977765617,1693.2579863595515
50,inf,inf,232.45330419058794,444.8288815399919,864.0940748795335,1693.3954627844955
51,inf,117.56187856675325,227.51161381873231,446.7088719515193,859.5782410834623,1694.8061599275
52,83.94215808617336,120.94783454295346,234.43669347093794,440.0994387845809,860.5722383940102,1693.4435020436574
53,64.18423361382929,122.96972712313543,230.39566882167009,440.85578533846666,859.8738206537258,1691.7053499254894
54,inf,135.17886198116372,233.0791603778946,437.7316533699385,854.7959076183755,1688.1508124724867
55,inf,118.72753968272764,227.8518912296771,437.73566961901764,855.7846739114588,1695.019521614978
56,73.58678447106925,119.9554154408767,224.0488339386406,437.72965418873196,864.271217934149,1695.2811080112012
57,inf,144.24631161930293,227.9783971271094,438.2069603907316,854.1620018236158,1694.8143510877655
58,inf,120.77508505345345,227.19105600096248,441.71595706477103,859.4787768231507,1696.4360279732978
59,84.04700297090831,118.28204602909011,234.4975096261264,444.4429924727874,860.1263015650823,1692.1085958564954
60,inf,123.14099970925592,228.29666420455337,445.61302678403933,859.7501401148131,1696.1514147234043
61,inf,120.05579504256268,226.46355085644137,441.13354713257155,859.591704312903,1695.3793003264566
62,78.73551479563116,inf,224.24671294122334,441.4507875809663,855.4006453918391,1693.9368690459683
63,inf,118.85656099848306,229.003970299652,438.33887584508943,859.1114100156906,1693.7812705530357
64,inf,119.42389866960258,232.50177107850777,440.5922096626608,859.6750048343882,1697.425081478596
65,inf,119.21615335166942,224.70189032882251,438.8018371146049,858.7346844235344,1694.2948752275433
66,inf,126.13990204655502,228.73614936258403,440.5999568820691,863.5098179500153,1691.4356832752378
67,81.60911471448156,120.04153323165546,223.50314197859313,437.68648555721376,860.657809536403,1692.567174040955
68,inf,123.233904160043,229.935169965232,447.0760935831397,859.3936507922933,1693.7833970220931
69,inf,121.75219748479164,230.75715156230666,440.3369929033539,857.7097640807941,1699.9451246784643
70,inf,132.40278161212544,232.4978334950486,439.2002581050984,863.6200277649779,1694.1606142318499
71,66.97421710986336,128.42908618930235,226.41487310791464,442.548502442673,857.9752689133622,1694.9927673157886
72,inf,131.40432211137804,235.3604798046564,438.79920677313123,inf,1694.6381575683033
73,inf,124.24334915666556,228.62637348000482,439.79984141890344,859.3553151174611,1692.1297496730265
74,inf,125.9289102356394,231.85189604229302,440.31021774801013,859.8569754455127,1699.27341504146
75,inf,132.34810827419858,230.01522392853357,438.4515375864333,861.2909072146699,1695.8112689087732
76,73.95737329515833,114.17403128694396,222.82681388570293,439.2922079515008,862.0496259422812,1698.310358841909
77,inf,123.0128335275531,236.3883956022226,438.65944031415194,857.0130529915665,1696.0624752405552
78,inf,138.57104621579563,229.01874987316145,435.6749914775276,865.9801128639605,1691.9735686743977
79,62.56617720218206,120.57949450115373,230.81477502830955,441.3680401171232,858.6597517422506,1692.9072107006248
80,69.60937378376013,121.13153625687087,226.92183881172053,438.35336819547115,858.5818219505911,1696.5132999542946
81,68.58236961671425,127.25472790772076,229.8707161012915,438.14630166814294,861.8118002099418,1697.8278121529142
82,66.6994892374944,inf,224.27257671478492,432.43676392216776,858.6740710978785,1697.4643052743043
83,inf,125.9646677746229,232.8669982520377,438.62640484098415,859.5606968930894,1694.2140639929662
84,inf,125.06913650877908,227.15240965048673,441.9433640362877,860.4589780050483,1689.5054099113383
85,64.89498204312649,122.93372290046692,235.2913897484051,443.77453403217436,858.0843512255,1695.483148895725
86,75.7236270586266,134.4935204915104,229.87124558183626,439.30126085182764,856.4890917352677,1694.3116047811009
87,70.06515904213633,114.70678090830297,226.4441024585828,440.64864716455537,862.3617627355567,1694.3787625068405
88,67.47738334362089,126.20976757669837,225.47958777319766,439.14207612895757,854.3551767408136,1693.564968769609
89,inf,126.59164815991296,229.1975802700975,442.44265270831136,859.9887555463027,1691.875467622777
90,68.48310961638391,119.03365047655176,228.2470974425585,443.803155169618,860.4973274430046,1690.8216607569843
91,79.99396613934765,118.07114290548165,226.02337460916615,435.85800043305994,860.9795601449769,1690.7854994306
92,80.6898880180868,128.1246435261493,230.60520460750084,438.2967960598633,857.1533773975054,1691.646856396501
93,66.11800591091774,120.3416548051817,233.30062270797194,440.00043877770787,861.542675640561,1695.4636137530422
94,inf,113.7058764552809,228.80482706264053,445.03912122861897,861.4524123266082,1695.7081169657342
95,74.99620706477248,inf,231.81967805843198,439.6431264002869,856.3104076077647,1699.6757656883924
96,inf,119.79565431663062,236.03869251502655,439.90138069186867,860.3960942643171,1693.250449415073
97,68.219637892619,115.21514193847689,219.57250284241312,439.00750978400896,860.7877400035896,1691.5953777552782
98,64.17819339990447,123.83271261730916,233.72071069095986,439.29168397327146,859.4600191795713,1691.6470396550733
99,inf,125.57122064995683,228.52169837710107,439.3239649829945,861.685443908146,1694.536491100639
0,inf,247.9106693827184,458.2732200279297,873.672968632571,1713.3352225683207,3381.7867573915696
1,inf,inf,459.5279320246641,874.4941973789809,1715.331689725459,3386.9691595847494
2,127.63624518303027,inf,460.8903023671299,878.7553913796227,1717.1434141959842,3386.7598456139585
3,inf,243.15810435478122,450.96895930594593,879.4271186485569,1720.2484662149282,3382.7888201687965
4,129.03542853644063,237.51772509477732,456.12112935186406,875.0125463378017,1719.815787228074,3381.246623930365
5,inf,240.20069143689673,448.22007096343316,870.4318627102572,1716.9055127547178,3378.0130185020967
6,inf,257.8740734589056,449.9579070632037,872.9424008783276,1725.0621562877654,3383.839060947721
7,143.89795463891554,241.11029956805072,453.2398056602417,882.2007930700834,1718.142172235561,3386.1596685796985
8,133.70341534475517,231.7187414702306,455.2033094679661,880.9353750947027,1720.6843421991532,3382.539892499654
9,inf,238.52945554230035,454.0648442769229,875.6565904742301,1719.0338913238675,3389.4072339662735
10,inf,242.22960868232477,459.7238715023709,879.0207167444111,1720.0580174117454,3386.097945189454
11,inf,236.72357060069248,450.4150586512885,873.6970558828721,1711.805481217794,3388.0555544980157
12,inf,240.6084478709924,454.60737264652124,871.6128278514005,1712.2099787336658,3385.5116504754296
13,inf,231.39731823308497,448.70218498069926,876.4669358825338,1717.5895075488415,3385.1973247762994
14,inf,257.8116862036991,451.401171868309,876.8073535304911,1712.6680179012044,3389.068427386113
15,inf,248.45142830581221,450.6272138378148,877.602283176204,1716.532427040608,3385.052899307299
16,inf,232.6596917051337,455.2037568147029,882.6357723462523,1716.1248824203292,3391.064799113024
17,inf,inf,455.66080263942575,876.3711331164741,1716.2611079266624,3388.8666587292037
18,inf,inf,452.67086157259314,871.0133179476968,1718.4773812462965,3381.128516527835
