s_min,100.0
s_max,2000
num_s,6
d,2
lamda,1
num_cores,50
num_trials,100
factor,1.0
scaling,log-scale-factor-1.0
T,100.0,200.0,400.0,800.0,1600.0,3200.0
0,51.798878389329886,103.08727445014567,203.12472286642765,404.4560758772151,806.9718481308014,1611.6556561329417
1,51.9285024810633,102.29455407325263,202.56898337996356,404.4360354468105,807.1673782631146,1610.9041359097228
2,51.59977071032753,102.28323580088617,203.1326017054077,404.31069958871814,807.2910314993145,1610.6712250327919
3,52.320836370977226,101.41339799791473,202.82160456848482,404.92368152731353,807.1761272247765,1611.261186665593
4,51.20490465772299,101.86115764234505,203.09259548694732,404.5399102577368,806.6586369761188,1611.0025860998633
5,51.55229838671296,102.38656578978502,202.83638482973967,404.1371025674436,807.019623312258,1611.3386544408918
6,51.06008143311397,101.74970898891671,202.87680965151827,404.3653129258637,806.7397404077708,1611.0726332753138
7,51.36291213545862,102.13635247509954,201.9930132654215,404.83135110650414,807.3314231006592,1611.4293724171591
8,51.422908454358854,102.35633421290532,202.74384537003414,404.29304622187175,807.076832984325,1610.6609268147301
9,51.28698102926104,101.86507763865954,202.86535835965134,404.2106307911195,807.0077468885856,1611.5345392656357
10,51.43419932943806,101.79354343043987,203.104008199765,405.1796644826419,807.6373706820397,1611.143382651483
11,51.64807606670388,101.76884811535321,203.34756101335276,404.260457176385,806.8393470095727,1610.6509179956981
12,52.47131129285086,101.65304781607618,203.36252560018642,404.42083572912287,807.1332574441305,1610.9124813894189
13,50.87046220182887,102.01469823927656,202.68258397846247,404.7490468696642,807.0416345615332,1610.7648290593932
14,51.215507770393366,102.5894248258327,203.6153389429524,404.28259843918175,806.9576978403493,1611.4496839310136
15,51.89844942553955,102.02493591119928,202.61417945805155,405.02114860785434,807.5295347616166,1610.9047188169272
16,52.02541209754136,101.83599256963697,202.83686790206332,404.5011318437207,806.6627758302294,1610.6656752729907
17,51.966282273668526,101.2923940249424,203.14672184582275,404.56385713018386,806.4112701636107,1611.2283668708508
18,52.45343075908737,101.69978266766762,202.37616191365564,404.5210940366911,807.0186089235865,1610.97687291828
19,51.222874722266354,101.75821759218957,203.00431436777768,404.1227120572284,806.6306371564762,1611.5669534892716
